### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
66443                         5                             59.54091195937609             13.067637022615747            44                            487                           0.11495007469747481           
67367                         5                             59.54091195937609             14.51634755458057             48                            436                           0.12674424257281008           
68342                         5                             59.5409119593761              14.328946429159185            48                            428                           0.1278491412732741            
69798                         5                             59.540911959376096            14.585440560336039            46                            443                           0.12360944272482005           
70554                         5                             59.540911959376096            10.061855760664256            36                            434                           0.09272230172034673           
71054                         5                             59.5409119593761              17.648809944835612            58                            477                           0.15441298158189426           
73463                         5                             59.54091195937609             13.671437921472439            46                            453                           0.12008647826249584           
73724                         5                             59.54091195937612             14.522480479407028            47                            472                           0.12747977411951916           
77293                         5                             53.11569121719312             13.533291642768068            47                            420                           0.12189961255670365           
79578                         5                             59.540911959376075            13.059074435890388            43                            479                           0.1138610327071464            
79775                         5                             59.54091195937608             15.834596655127083            53                            459                           0.1391206119210461            
80849                         5                             26.344628422211876            8.391400816925614             27                            215                           0.07232873074309419           
81113                         5                             59.540911959376096            10.672864240191055            35                            429                           0.09212692044966922           
81150                         5                             49.08750145716703             10.370693471173986            33                            371                           0.0887197212691347            
84168                         5                             19.194096774953245            6.096105358663996             20                            144                           0.05277739271272352           
84842                         5                             59.5409119593761              15.29772303094331             51                            446                           0.1353356549815882            
85003                         5                             59.540911959376096            12.67250026083084             42                            406                           0.11177847820501587           
87577                         5                             59.540911959376096            17.705554528908827            57                            457                           0.15360317626035386           
89188                         5                             59.540911959376096            8.73167768680456              29                            346                           0.07660684602377042           
92496                         5                             59.54091195937609             12.769701370079705            45                            427                           0.11559421750027679           
94292                         5                             59.540911959376096            13.231517196679208            46                            437                           0.119205089168798             
96441                         5                             59.540911959376096            16.02907647934992             54                            407                           0.1410411122667465            
97407                         5                             59.5409119593761              13.834169726594649            45                            477                           0.1207581167597665            
99112                         5                             59.5409119593761              17.177811868077967            55                            493                           0.14797909968758027           
99227                         5                             21.120494904570478            4.143754520845238             14                            143                           0.03705323246498142           
99829                         5                             59.540911959376096            14.772646761860472            50                            451                           0.13045089243164293           
525                           6                             26.344628422211866            5.101592005179496             16                            175                           0.04315902148982598           
806                           6                             59.540911959376096            13.311243553813064            48                            454                           0.12168398854551074           
1579                          6                             59.54091195937611             12.484125511262404            43                            463                           0.11202308537846255           
4752                          6                             59.5409119593761              16.557761105921262            53                            470                           0.14241478292181628           
5975                          6                             59.54091195937609             13.538746963036274            45                            438                           0.11843963240662331           
6092                          6                             59.5409119593761              11.517291609943491            40                            414                           0.10351924237062286           
6106                          6                             59.540911959376096            16.701368073746462            53                            459                           0.14275278231800415           
6393                          6                             59.540911959376096            14.97735858627483             51                            474                           0.13264220268008203           
7668                          6                             59.54091195937611             14.404418517912728            49                            406                           0.12695074284957863           
10112                         6                             59.5409119593761              15.59918047094983             50                            448                           0.13474060681146885           
10248                         6                             59.54091195937608             16.30238127968763             53                            454                           0.141116954008516             
13999                         6                             59.5409119593761              10.472569803753231            34                            439                           0.09118749917846664           
14393                         6                             59.54091195937609             9.973112267117326             33                            407                           0.08634411450436162           
15942                         6                             59.54091195937608             10.230795093864822            35                            425                           0.09027023728303642           
