# TIME: 180.961491136 s
# Channel Counts
41800.085655486895 2
41829.66163866842 2
41859.237621849934 4
41888.81360503145 6
41918.38958821297 2
41947.96557139449 3
41977.541554576004 2
42007.11753775753 5
42036.69352093905 4
42066.26950412056 3
42095.84548730208 0
42125.421470483605 1
42154.99745366512 3
42184.57343684664 8
42214.14942002816 4
42243.725403209675 2
42273.30138639119 2
42302.877369572714 3
42332.45335275424 4
42362.029335935746 4
42391.60531911727 5
42421.18130229879 2
42450.75728548031 1
42480.33326866182 6
42509.909251843346 3
42539.48523502486 4
42569.06121820638 5
42598.6372013879 1
42628.213184569424 4
42657.78916775093 3
42687.365150932455 4
42716.94113411398 4
42746.517117295494 5
42776.09310047701 2
42805.66908365853 5
42835.24506684005 2
42864.821050021565 5
42894.39703320309 5
42923.97301638461 3
42953.54899956612 2
42983.12498274764 4
43012.700965929165 9
43042.276949110674 4
43071.8529322922 2
43101.42891547372 8
43131.004898655236 9
43160.58088183675 3
43190.156865018274 1
43219.73284819979 3
43249.308831381306 4
43278.88481456283 2
43308.46079774435 6
43338.03678092586 4
43367.61276410738 2
43397.18874728891 4
43426.76473047042 5
43456.34071365194 1
43485.91669683346 2
43515.49268001498 6
43545.06866319649 5
43574.644646378016 3
43604.22062955954 4
43633.79661274105 4
43663.37259592257 4
43692.94857910409 3
43722.52456228561 1
43752.100545467125 3
43781.67652864865 5
43811.252511830164 6
43840.82849501168 3
43870.4044781932 7
43899.980461374726 3
43929.556444556234 2
43959.13242773776 3
43988.70841091928 1
44018.284394100796 2
44047.86037728231 1
44077.436360463835 5
44107.01234364535 1
44136.588326826866 3
44166.16431000839 3
44195.74029318991 4
44225.31627637142 1
44254.892259552944 1
44284.46824273447 4
44314.04422591598 6
44343.6202090975 2
44373.19619227902 0
44402.77217546054 6
44432.34815864205 3
44461.924141823576 4
44491.5001250051 2
44521.07610818661 2
44550.65209136813 3
44580.228074549654 5
44609.80405773117 1
44639.380040912685 2
44668.95602409421 3
44698.532007275724 1
44728.10799045724 4
44757.68397363876 1
44787.259956820286 2
44816.835940001794 3
44846.41192318332 2
44875.98790636484 2
44905.563889546356 3
44935.13987272787 2
44964.715855909395 5
44994.29183909091 1
45023.86782227243 1
45053.44380545395 1
45083.019788635465 4
45112.59577181698 1
45142.171754998504 3
45171.74773818003 3
45201.323721361536 3
45230.89970454306 1
45260.47568772458 2
45290.0516709061 2
45319.62765408761 2
45349.20363726914 4
45378.77962045065 2
45408.35560363217 1
45437.93158681369 3
45467.507569995214 1
45497.08355317672 2
45526.659536358246 2
45556.23551953977 2
45585.811502721284 1
45615.3874859028 0
45644.96346908432 2
45674.53945226584 3
45704.115435447355 3
45733.69141862888 3
45763.2674018104 3
45792.84338499191 3
45822.41936817343 1
45851.995351354955 3
45881.57133453647 4
45911.14731771799 3
45940.72330089951 2
45970.299284081026 5
45999.87526726254 1
46029.451250444064 0
46059.02723362559 3
46088.603216807096 2
46118.17919998862 3
46147.75518317014 3
46177.33116635166 2
46206.907149533174 2
46236.4831327147 2
46266.05911589621 3
46295.63509907773 2
46325.21108225925 3
46354.787065440774 0
46384.36304862228 4
46413.939031803806 3
46443.51501498533 1
46473.090998166845 2
46502.66698134836 0
46532.24296452988 1
46561.8189477114 2
46591.394930892915 0
46620.97091407444 2
46650.54689725596 2
46680.12288043747 1
46709.69886361899 4
46739.274846800516 0
46768.85082998203 0
46798.42681316355 3
46828.00279634507 0
46857.578779526586 1
46887.1547627081 5
46916.730745889625 1
46946.30672907114 0
46975.882712252656 1
47005.45869543418 6
47035.0346786157 1
47064.61066179721 2
47094.186644978734 3
47123.76262816026 2
47153.33861134177 0
47182.91459452329 2
47212.49057770481 0
47242.06656088633 2
47271.64254406784 3
47301.218527249366 1
47330.79451043089 1
47360.3704936124 0
47389.94647679392 0
47419.522459975444 1
47449.09844315696 0
47478.674426338475 0
47508.25040952 1
47537.826392701514 1
47567.40237588303 1
47596.97835906455 1
47626.554342246076 0
47656.130325427584 1
47685.70630860911 0
47715.28229179063 0
47744.858274972146 1
47774.43425815366 1
47804.010241335185 0
47833.5862245167 0
47863.16220769822 2
47892.73819087974 1
47922.31417406126 1
47951.89015724277 0
47981.466140424294 2
48011.04212360582 2
48040.61810678733 2
48070.19408996885 1
48099.77007315037 1
48129.34605633189 1
48158.9220395134 1
48188.49802269493 2
48218.07400587645 5
48247.64998905796 1
48277.22597223948 0
48306.801955421004 0
48336.37793860252 0
48365.953921784036 2
48395.52990496556 2
48425.105888147074 1
48454.68187132859 0
48484.25785451011 1
48513.833837691636 1
48543.409820873145 3
48572.98580405467 1
48602.56178723619 0
48632.13777041771 2
48661.71375359922 0
48691.289736780745 0
48720.86571996226 0
48750.44170314378 1
48780.0176863253 1
48809.59366950682 1
48839.16965268833 1
48868.745635869855 1
48898.32161905138 0
48927.897602232886 0
48957.47358541441 0
48987.04956859593 1
49016.62555177745 0
49046.201534958964 1
49075.77751814049 1
49105.353501322 1
49134.92948450352 0
49164.50546768504 0
49194.081450866564 1
49223.65743404807 2
49253.233417229596 3
49282.80940041112 0
49312.385383592635 1
49341.96136677415 0
49371.53734995567 2
49401.11333313719 0
49430.689316318705 1
49460.26529950023 1
49489.84128268175 1
49519.41726586326 0
49548.99324904478 2
49578.569232226306 1
49608.14521540782 1
49637.72119858934 1
49667.29718177086 0
49696.873164952376 2
49726.44914813389 0
49756.025131315415 0
49785.60111449694 1
49815.17709767845 2
49844.75308085997 2
49874.32906404149 0
49903.90504722301 1
49933.481030404524 2
49963.05701358605 1
49992.63299676756 1
50022.20897994908 0
50051.7849631306 3
50081.360946312125 1
50110.93692949363 2
50140.512912675156 2
50170.08889585668 1
50199.664879038195 2
50229.24086221971 2
50258.816845401234 2
50288.39282858275 0
50317.968811764265 1
50347.54479494579 2
50377.12077812731 0
50406.69676130882 1
50436.27274449034 1
50465.848727671866 2
50495.42471085338 2
50525.0006940349 1
50554.57667721642 2
50584.15266039794 0
50613.72864357945 1
50643.304626760975 1
50672.8806099425 2
50702.45659312401 2
50732.03257630553 3
50761.60855948705 2
50791.18454266857 0
50820.760525850084 3
50850.33650903161 1
50879.91249221312 1
50909.48847539464 1
50939.06445857616 3
50968.64044175768 1
50998.21642493919 1
51027.79240812072 1
51057.36839130224 1
51086.94437448375 0
51116.52035766527 0
51146.096340846794 2
51175.67232402831 0
51205.248307209826 1
51234.82429039135 1
51264.400273572865 1
51293.97625675438 1
51323.5522399359 2
51353.12822311743 1
51382.704206298935 2
51412.28018948046 2
51441.85617266198 4
51471.4321558435 1
51501.00813902501 1
51530.584122206536 0
51560.16010538805 1
51589.73608856957 1
51619.31207175109 1
51648.88805493261 1
51678.46403811412 1
51708.040021295645 1
51737.61600447717 0
51767.19198765868 2
51796.7679708402 2
51826.34395402172 1
51855.91993720324 0
51885.495920384754 0
51915.07190356628 1
51944.6478867478 4
51974.22386992931 1
52003.79985311083 2
52033.375836292355 2
52062.95181947387 3
52092.527802655386 1
52122.10378583691 5
52151.679769018425 0
52181.25575219994 3
52210.831735381464 1
52240.40771856299 2
52269.983701744495 1
52299.55968492602 0
52329.13566810754 0
52358.71165128906 1
52388.28763447057 2
52417.863617652096 1
52447.43960083361 0
52477.01558401513 3
52506.59156719665 2
52536.16755037817 2
52565.74353355968 1
52595.319516741205 2
52624.89549992273 1
52654.471483104244 0
52684.04746628576 2
52713.62344946728 3
52743.1994326488 2
52772.775415830314 2
52802.35139901184 2
52831.92738219335 0
52861.50336537487 0
52891.07934855639 3
52920.655331737915 3
52950.23131491942 1
52979.807298100946 3
53009.38328128247 0
53038.959264463985 1
53068.5352476455 2
53098.111230827024 0
53127.68721400854 1
53157.263197190056 2
53186.83918037158 1
53216.4151635531 1
53245.99114673461 1
53275.56712991613 3
53305.143113097656 0
53334.71909627917 2
53364.29507946069 1
53393.87106264221 0
53423.44704582373 2
53453.02302900524 2
53482.599012186765 1
53512.17499536829 1
53541.7509785498 0
53571.32696173132 1
53600.90294491284 2
53630.47892809436 0
53660.054911275874 0
53689.6308944574 2
53719.20687763891 1
53748.78286082043 1
53778.35884400195 0
53807.934827183475 0
53837.51081036498 2
53867.08679354651 1
53896.66277672803 2
53926.238759909545 3
53955.81474309106 2
53985.390726272584 1
54014.9667094541 3
54044.542692635616 4
54074.11867581714 0
54103.69465899866 2
54133.27064218017 1
54162.84662536169 3
54192.42260854322 1
54221.99859172473 1
54251.57457490625 2
54281.15055808777 1
54310.72654126929 1
54340.3025244508 2
54369.878507632326 0
54399.45449081385 3
54429.03047399536 1
54458.60645717688 3
54488.1824403584 2
54517.75842353992 2
54547.334406721435 1
54576.91038990296 0
54606.48637308447 0
54636.06235626599 1
54665.63833944751 3
54695.214322629035 0
54724.790305810544 0
54754.36628899207 0
54783.94227217359 2
54813.5182553551 2
54843.09423853662 3
54872.670221718145 1
54902.24620489966 1
54931.822188081176 1
54961.3981712627 0
54990.974154444215 2
55020.55013762573 1
55050.126120807254 3
55079.70210398878 3
55109.278087170285 0
55138.85407035181 2
55168.43005353333 2
55198.00603671485 1
55227.58201989636 1
55257.158003077886 2
55286.7339862594 0
55316.30996944092 1
55345.88595262244 1
55375.46193580396 1
55405.03791898547 1
55434.613902166995 0
55464.18988534852 3
55493.765868530034 0
55523.34185171155 0
55552.91783489307 0
55582.49381807459 1
55612.069801256104 0
55641.64578443763 3
55671.22176761915 1
55700.79775080066 1
55730.37373398218 2
55759.949717163705 1
55789.52570034522 3
55819.10168352674 0
55848.67766670826 3
55878.253649889775 0
55907.82963307129 1
55937.405616252814 1
55966.98159943434 1
55996.557582615846 1
56026.13356579737 3
56055.70954897889 1
56085.28553216041 1
56114.86151534192 0
56144.437498523446 1
56174.01348170496 1
56203.58946488648 1
56233.165448068 3
56262.741431249524 2
56292.31741443103 0
56321.893397612555 0
56351.46938079408 3
56381.045363975594 1
56410.62134715711 2
56440.19733033863 1
56469.77331352015 0
56499.349296701665 1
56528.92527988319 1
56558.50126306471 0
56588.07724624622 0
56617.65322942774 0
56647.229212609265 0
56676.805195790774 0
56706.3811789723 0
56735.95716215382 3
56765.533145335336 0
56795.10912851685 1
56824.685111698374 3
56854.26109487989 2
56883.837078061406 2
56913.41306124293 1
56942.98904442445 1
56972.56502760596 0
57002.14101078748 0
57031.71699396901 1
57061.29297715052 0
57090.86896033204 2
57120.44494351356 0
57150.02092669508 0
57179.59690987659 0
57209.172893058116 2
57238.74887623964 1
57268.32485942115 1
57297.90084260267 3
57327.47682578419 1
57357.05280896571 0
57386.628792147225 0
57416.20477532875 0
57445.780758510264 0
57475.35674169178 0
57504.9327248733 1
57534.508708054826 0
57564.084691236334 0
57593.66067441786 1
57623.23665759938 0
57652.812640780896 1
57682.38862396241 0
57711.964607143935 0
57741.54059032545 1
57771.116573506966 2
57800.69255668849 3
57830.26853987001 1
57859.84452305152 0
57889.420506233044 1
57918.99648941457 1
57948.57247259608 0
57978.1484557776 3
58007.72443895912 4
58037.30042214064 2
58066.87640532215 0
58096.452388503676 3
58126.0283716852 3
58155.60435486671 0
58185.18033804823 0
58214.756321229754 1
58244.33230441127 3
58273.908287592785 3
58303.48427077431 2
58333.060253955824 5
58362.63623713734 1
58392.21222031886 3
58421.788203500386 1
58451.364186681894 6
58480.94016986342 3
58510.51615304494 6
58540.092136226456 2
58569.66811940797 2
58599.244102589495 1
58628.82008577101 5
58658.39606895253 3
58687.97205213405 4
58717.548035315565 4
58747.12401849708 8
58776.700001678604 5
58806.27598486013 8
58835.851968041636 10
58865.42795122316 14
58895.00393440468 19
58924.5799175862 23
58954.15590076771 26
58983.73188394924 38
59013.30786713075 27
59042.88385031227 27
59072.45983349379 38
59102.035816675314 30
59131.61179985682 26
59161.187783038346 29
59190.76376621987 28
59220.339749401384 26
59249.9157325829 19
59279.49171576442 9
59309.06769894594 11
59338.643682127455 4
59368.21966530898 6
59397.7956484905 8
59427.37163167201 4
59456.94761485353 2
59486.523598035055 4
59516.09958121657 4
59545.67556439809 1
59575.25154757961 2
59604.827530761126 3
59634.40351394264 4
59663.979497124164 4
59693.55548030569 1
59723.131463487196 2
59752.70744666872 0
59782.28342985024 3
59811.85941303176 3
59841.43539621327 3
59871.0113793948 5
59900.58736257631 5
59930.16334575783 4
59959.73932893935 2
59989.315312120874 1
60018.89129530238 7
60048.467278483906 5
60078.04326166543 2
60107.619244846945 5
60137.19522802846 6
60166.77121120998 3
60196.3471943915 2
60225.923177573015 5
60255.49916075454 9
60285.07514393606 5
60314.65112711757 6
60344.22711029909 4
60373.803093480616 5
60403.37907666213 9
60432.95505984365 5
60462.53104302517 9
60492.107026206686 2
60521.6830093882 8
60551.258992569725 5
60580.83497575125 7
60610.410958932756 8
60639.98694211428 8
60669.5629252958 1
60699.13890847731 9
60728.714891658834 6
60758.29087484036 5
60787.86685802187 8
60817.44284120339 10
60847.01882438491 7
60876.59480756643 10
60906.17079074794 8
60935.746773929466 7
60965.32275711099 14
60994.8987402925 10
61024.47472347402 13
61054.050706655544 12
61083.62668983706 13
61113.202673018575 11
61142.7786562001 30
61172.354639381614 69
61201.93062256313 203
61231.50660574465 252
61261.082588926176 141
61290.658572107684 13
61320.23455528921 2
61349.81053847073 2
61379.386521652246 0
61408.96250483376 0
61438.538488015285 1
61468.1144711968 0
61497.69045437832 0
61527.26643755984 0
61556.84242074136 1
